original_id,metis_id
210189,11171
210190,11172
210191,11173
210192,11174
210193,11175
210195,11176
210196,11177
210197,11178
210198,11179
210199,11180
210200,11181
210201,11182
210202,11183
210203,11184
210204,11185
210205,11186
210206,11187
210207,11188
210208,11189
210209,11190
210210,11191
210211,11192
210212,11193
210213,11194
210214,11195
210215,11196
210216,11197
210217,11198
210218,11199
210219,11200
210220,11201
210221,11202
210222,11203
210223,11204
210224,11205
210225,11206
210227,11207
210228,11208
210229,11209
210230,11210
210231,11211
210232,11212
210233,11213
210234,11214
210236,11215
210237,11216
210238,11217
210239,11218
210240,11219
210241,11220
210242,11221
210243,11222
210244,11223
210245,11224
210246,11225
210247,11226
210248,11227
210249,11228
210250,11229
210251,11230
210252,11231
210253,11232
210254,11233
210255,11234
210256,11235
210257,11236
210258,11237
210259,11238
210260,11239
210261,11240
210262,11241
210263,11242
210264,11243
210265,11244
210266,11245
210267,11246
210268,11247
210269,11248
210270,11249
210271,11250
210272,11251
210273,11252
210274,11253
210275,11254
210276,11255
210277,11256
210278,11257
210279,11258
210280,11259
210281,11260
210282,11261
210283,11262
210284,11263
210285,11264
210286,11265
210287,11266
210288,11267
210289,11268
210290,11269
210291,11270
210292,11271
210293,11272
210294,11273
210295,11274
210296,11275
210297,11276
210298,11277
210299,11278
210300,11279
210301,11280
210302,11281
210303,11282
210304,11283
210305,11284
210306,11285
210307,11286
210308,11287
210309,11288
210310,11289
210311,11290
210312,11291
210313,11292
210314,11293
210315,11294
210316,11295
210317,11296
210318,11297
210319,11298
210320,11299
210321,11300
210322,11301
210323,11302
210324,11303
210325,11304
210326,11305
210327,11306
210328,11307
210329,11308
210330,11309
210331,11310
210332,11311
210333,11312
210334,11313
210335,11314
210336,11315
210337,11316
210338,11317
210339,11318
210340,11319
210341,11320
210342,11321
210343,11322
210344,11323
210345,11324
210346,11325
210347,11326
210348,11327
210349,11328
210350,11329
210351,11330
210352,11331
210353,11332
210354,11333
210355,11334
210356,11335
210357,11336
210358,11337
210359,11338
210360,11339
210361,11340
210362,11341
210363,11342
210364,11343
210365,11344
210366,11345
210367,11346
210368,11347
210369,11348
210370,11349
210371,11350
210372,11351
210373,11352
210374,11353
210375,11354
210376,11355
210377,11356
210378,11357
210379,11358
210380,11359
210381,11360
210382,11361
210383,11362
210384,11363
210386,11364
210387,11365
210388,11366
210389,11367
210390,11368
210391,11369
210392,11370
210393,11371
210394,11372
210395,11373
210396,11374
210397,11375
210398,11376
210399,11377
210400,11378
210401,11379
210402,11380
210403,11381
210404,11382
210405,11383
210406,11384
210407,11385
210408,11386
210409,11387
210410,11388
210411,11389
210412,11390
210413,11391
210414,11392
210415,11393
210416,11394
210417,11395
210418,11396
210419,11397
210420,11398
210421,11399
210423,11400
210424,11401
210425,11402
210426,11403
210427,11404
210428,11405
210429,11406
210430,11407
210431,11408
210432,11409
210433,11410
210434,11411
210435,11412
210436,11413
210437,11414
210438,11415
210439,11416
210440,11417
210441,11418
210442,11419
210443,11420
210444,11421
210445,11422
210447,11423
210448,11424
211001,11425
211002,11426
211003,11427
211004,11428
211006,11429
211007,11430
211008,11431
211009,11432
211010,11433
211011,11434
211012,11435
211013,11436
211014,11437
211015,11438
211016,11439
211017,11440
211018,11441
211019,11442
211020,11443
211021,11444
211022,11445
211023,11446
211024,11447
211025,11448
211026,11449
211027,11450
211028,11451
211029,11452
211030,11453
211031,11454
211032,11455
211033,11456
211034,11457
211035,11458
211036,11459
211037,11460
211038,11461
211039,11462
211040,11463
211041,11464
211042,11465
211043,11466
211044,11467
211045,11468
211046,11469
211047,11470
211048,11471
211049,11472
211050,11473
211051,11474
211052,11475
211053,11476
211054,11477
211055,11478
211056,11479
211057,11480
211058,11481
211059,11482
211060,11483
211061,11484
211062,11485
211063,11486
211064,11487
211065,11488
211066,11489
211067,11490
211068,11491
211069,11492
211070,11493
211071,11494
211072,11495
211073,11496
211074,11497
211075,11498
211076,11499
211077,11500
211078,11501
211079,11502
211080,11503
211082,11504
211083,11505
211084,11506
211085,11507
211086,11508
211087,11509
211088,11510
211089,11511
211090,11512
211091,11513
211092,11514
211093,11515
211094,11516
211095,11517
211096,11518
211097,11519
211098,11520
211099,11521
211100,11522
211101,11523
211102,11524
211103,11525
211104,11526
211105,11527
211106,11528
211107,11529
211108,11530
211110,11531
211111,11532
211112,11533
211113,11534
211114,11535
211115,11536
211116,11537
211117,11538
211119,11539
211120,11540
211121,11541
211122,11542
211123,11543
211124,11544
211125,11545
211126,11546
211127,11547
211128,11548
211129,11549
211130,11550
211131,11551
211132,11552
211133,11553
211134,11554
211135,11555
211136,11556
211137,11557
211138,11558
211139,11559
211140,11560
211141,11561
211142,11562
211143,11563
211144,11564
211145,11565
211146,11566
211147,11567
211149,11568
211150,11569
211151,11570
211152,11571
211153,11572
211154,11573
211155,11574
211156,11575
211157,11576
211158,11577
211159,11578
211160,11579
211161,11580
211162,11581
211163,11582
211164,11583
211165,11584
211166,11585
211167,11586
211168,11587
211169,11588
211170,11589
211171,11590
211172,11591
211174,11592
211175,11593
211176,11594
211177,11595
211178,11596
211179,11597
211180,11598
211181,11599
211182,11600
211183,11601
211184,11602
211185,11603
211186,11604
211188,11605
211189,11606
211190,11607
211191,11608
211192,11609
211193,11610
211194,11611
211195,11612
211196,11613
211197,11614
211198,11615
211199,11616
211201,11617
211202,11618
211203,11619
211204,11620
211205,11621
211206,11622
211207,11623
211208,11624
211209,11625
211210,11626
211211,11627
211212,11628
211213,11629
211215,11630
211216,11631
211217,11632
211218,11633
211219,11634
211221,11635
211222,11636
211223,11637
211224,11638
211225,11639
211226,11640
211227,11641
211228,11642
211229,11643
211231,11644
211232,11645
211233,11646
211234,11647
211235,11648
211236,11649
211237,11650
211238,11651
211239,11652
211240,11653
211241,11654
211242,11655
211243,11656
211244,11657
211245,11658
211246,11659
211247,11660
211248,11661
211249,11662
211250,11663
211251,11664
211252,11665
211253,11666
211254,11667
211255,11668
211256,11669
211257,11670
211258,11671
211259,11672
211260,11673
211261,11674
211263,11675
211264,11676
211265,11677
211266,11678
211267,11679
211268,11680
211269,11681
211270,11682
211271,11683
211272,11684
211273,11685
211274,11686
211275,11687
211276,11688
211277,11689
211278,11690
211279,11691
211280,11692
211281,11693
211282,11694
211283,11695
211284,11696
211285,11697
211286,11698
211287,11699
211288,11700
211289,11701
211290,11702
211291,11703
211292,11704
211293,11705
211294,11706
211295,11707
211296,11708
211297,11709
211298,11710
211299,11711
211300,11712
211301,11713
211302,11714
211303,11715
211304,11716
211305,11717
211306,11718
211307,11719
211308,11720
211309,11721
211310,11722
211311,11723
211312,11724
211313,11725
211314,11726
211315,11727
211317,11728
211318,11729
211319,11730
211320,11731
211321,11732
211322,11733
211323,11734
211324,11735
211325,11736
211326,11737
211327,11738
211328,11739
211329,11740
211330,11741
211331,11742
211332,11743
211333,11744
211334,11745
211335,11746
211336,11747
211337,11748
211338,11749
211339,11750
211340,11751
211341,11752
211342,11753
211343,11754
211344,11755
211345,11756
211346,11757
211347,11758
211348,11759
211349,11760
211350,11761
211351,11762
211352,11763
211353,11764
211354,11765
211355,11766
211356,11767
211357,11768
211358,11769
211359,11770
211360,11771
211361,11772
211362,11773
211363,11774
211364,11775
211365,11776
211366,11777
211367,11778
211368,11779
211369,11780
211370,11781
211371,11782
211372,11783
211373,11784
211374,11785
211375,11786
211376,11787
211377,11788
211378,11789
211379,11790
211380,11791
211381,11792
211382,11793
211383,11794
211384,11795
211385,11796
211386,11797
211387,11798
211389,11799
211390,11800
211391,11801
211392,11802
211393,11803
211394,11804
211395,11805
211396,11806
211397,11807
211398,11808
211399,11809
211400,11810
211401,11811
211402,11812
211403,11813
211404,11814
211405,11815
211406,11816
211407,11817
211408,11818
211409,11819
211410,11820
211411,11821
211412,11822
211413,11823
211414,11824
211415,11825
211416,11826
211417,11827
211418,11828
211419,11829
211420,11830
211421,11831
211422,11832
211423,11833
211424,11834
211425,11835
211426,11836
211427,11837
211428,11838
211429,11839
211430,11840
211431,11841
211432,11842
211433,11843
211434,11844
211435,11845
211436,11846
211437,11847
211438,11848
211439,11849
211440,11850
211441,11851
211442,11852
211443,11853
211444,11854
211445,11855
211446,11856
211447,11857
211448,11858
211449,11859
211450,11860
211451,11861
211452,11862
211453,11863
211454,11864
211455,11865
211456,11866
211458,11867
211459,11868
211460,11869
211461,11870
211462,11871
211463,11872
211464,11873
211465,11874
211466,11875
211467,11876
212001,11877
212002,11878
212003,11879
212004,11880
212005,11881
212006,11882
212007,11883
212008,11884
212009,11885
212010,11886
212011,11887
212013,11888
212014,11889
212015,11890
212016,11891
212017,11892
212018,11893
212019,11894
212020,11895
212021,11896
212022,11897
212023,11898
212024,11899
212025,11900
212026,11901
212027,11902
212028,11903
212029,11904
212030,11905
212031,11906
212032,11907
212033,11908
212034,11909
212035,11910
212036,11911
212037,11912
212038,11913
212039,11914
212040,11915
212041,11916
212042,11917
212043,11918
212044,11919
212045,11920
212046,11921
212047,11922
212048,11923
212050,11924
212051,11925
212052,11926
212053,11927
212054,11928
212055,11929
212056,11930
212057,11931
212058,11932
212059,11933
212060,11934
212061,11935
212062,11936
212063,11937
212064,11938
212065,11939
212066,11940
212067,11941
212068,11942
212069,11943
212070,11944
212071,11945
212072,11946
212073,11947
212074,11948
212075,11949
212076,11950
212077,11951
212078,11952
212079,11953
212080,11954
212081,11955
212082,11956
212083,11957
212084,11958
212085,11959
212086,11960
212087,11961
212088,11962
212089,11963
212090,11964
212091,11965
212092,11966
212093,11967
212094,11968
212095,11969
212096,11970
212097,11971
212098,11972
212099,11973
212100,11974
212101,11975
212102,11976
212103,11977
212104,11978
212105,11979
212106,11980
212107,11981
212108,11982
212109,11983
212110,11984
212111,11985
212112,11986
212113,11987
212114,11988
212115,11989
212116,11990
212117,11991
212118,11992
212119,11993
212120,11994
212121,11995
212122,11996
212123,11997
212124,11998
212125,11999
212126,12000
212127,12001
212128,12002
212129,12003
212130,12004
212131,12005
212132,12006
212133,12007
212134,12008
212135,12009
212136,12010
212137,12011
212138,12012
212139,12013
212140,12014
212141,12015
212142,12016
212143,12017
212144,12018
212145,12019
212146,12020
212147,12021
212148,12022
212150,12023
212151,12024
212152,12025
212153,12026
212154,12027
212155,12028
212156,12029
212157,12030
212158,12031
212159,12032
212160,12033
212161,12034
212162,12035
212163,12036
212164,12037
212165,12038
212166,12039
212167,12040
212168,12041
212169,12042
212170,12043
212171,12044
212172,12045
212173,12046
212174,12047
212175,12048
212176,12049
212177,12050
212178,12051
212179,12052
212180,12053
212181,12054
212182,12055
212184,12056
212185,12057
212186,12058
212187,12059
212188,12060
212189,12061
212190,12062
212191,12063
212192,12064
212193,12065
212194,12066
212195,12067
212196,12068
212197,12069
212198,12070
212199,12071
212200,12072
212201,12073
212202,12074
212203,12075
212204,12076
212205,12077
212206,12078
212207,12079
212208,12080
212209,12081
212210,12082
212211,12083
212212,12084
212213,12085
212214,12086
212215,12087
212216,12088
212217,12089
212218,12090
212219,12091
212220,12092
212221,12093
212222,12094
212223,12095
212224,12096
212225,12097
212226,12098
212227,12099
212228,12100
212229,12101
212230,12102
212231,12103
212232,12104
212233,12105
212234,12106
212235,12107
212236,12108
212237,12109
212238,12110
212239,12111
212240,12112
212241,12113
212242,12114
212243,12115
212244,12116
212245,12117
212246,12118
212247,12119
212248,12120
212249,12121
212250,12122
212251,12123
212252,12124
212253,12125
212254,12126
212255,12127
212257,12128
212258,12129
212259,12130
212260,12131
212261,12132
212262,12133
212263,12134
212264,12135
212265,12136
212266,12137
212267,12138
212268,12139
212269,12140
212270,12141
212271,12142
212272,12143
212273,12144
212274,12145
212275,12146
212276,12147
212277,12148
212278,12149
212279,12150
212280,12151
212281,12152
212282,12153
212283,12154
212284,12155
212285,12156
212286,12157
212287,12158
212288,12159
212289,12160
212290,12161
212291,12162
212292,12163
212293,12164
212294,12165
212295,12166
212296,12167
212297,12168
212298,12169
212299,12170
212300,12171
212301,12172
212303,12173
212304,12174
212305,12175
212306,12176
212307,12177
212308,12178
212309,12179
212310,12180
212311,12181
212312,12182
212313,12183
212314,12184
212315,12185
212316,12186
212317,12187
212318,12188
212319,12189
212320,12190
212321,12191
212322,12192
212323,12193
212324,12194
212325,12195
212326,12196
212327,12197
212328,12198
212329,12199
212330,12200
212331,12201
212332,12202
212333,12203
212334,12204
212335,12205
212336,12206
212337,12207
212338,12208
212339,12209
212340,12210
212341,12211
212342,12212
212343,12213
212344,12214
212345,12215
212346,12216
212347,12217
212348,12218
212349,12219
212350,12220
212351,12221
212352,12222
212353,12223
212354,12224
212355,12225
212356,12226
212357,12227
212358,12228
212359,12229
212360,12230
212361,12231
212362,12232
212363,12233
212364,12234
212365,12235
212366,12236
212367,12237
212369,12238
212370,12239
212371,12240
212372,12241
212373,12242
212374,12243
212375,12244
212376,12245
212377,12246
212378,12247
212379,12248
212380,12249
212381,12250
212382,12251
212383,12252
212384,12253
212385,12254
212386,12255
212387,12256
212388,12257
212389,12258
212390,12259
212391,12260
212392,12261
212393,12262
212394,12263
212396,12264
212397,12265
212398,12266
212400,12267
212402,12268
212403,12269
212404,12270
212405,12271
212406,12272
212407,12273
212409,12274
212410,12275
301002,12276
301003,12277
301004,12278
301005,12279
301006,12280
301007,12281
301008,12282
301009,12283
301010,12284
301011,12285
301012,12286
301013,12287
301014,12288
301015,12289
301016,12290
301017,12291
301018,12292
301020,12293
301021,12294
301022,12295
301023,12296
301024,12297
301025,12298
301026,12299
301027,12300
301028,12301
301030,12302
301031,12303
301032,12304
301033,12305
301034,12306
301035,12307
301036,12308
301037,12309
301038,12310
301039,12311
301040,12312
301041,12313
301042,12314
301043,12315
301044,12316
301045,12317
301046,12318
301047,12319
301048,12320
301049,12321
301050,12322
301051,12323
301052,12324
301053,12325
301054,12326
301055,12327
301056,12328
301057,12329
301058,12330
301059,12331
301060,12332
301061,12333
301062,12334
301064,12335
301065,12336
301066,12337
301067,12338
301068,12339
301069,12340
301070,12341
301071,12342
301072,12343
301073,12344
301074,12345
301075,12346
301076,12347
301077,12348
301078,12349
301079,12350
301081,12351
301082,12352
301083,12353
301084,12354
301085,12355
301086,12356
301087,12357
301088,12358
301089,12359
301090,12360
301091,12361
301092,12362
301093,12363
301094,12364
301095,12365
301096,12366
301097,12367
301098,12368
301099,12369
301100,12370
301101,12371
301102,12372
301103,12373
301104,12374
301105,12375
301106,12376
301107,12377
301108,12378
301109,12379
301110,12380
301111,12381
301112,12382
301113,12383
301114,12384
301115,12385
301116,12386
301117,12387
301118,12388
301119,12389
301120,12390
